panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
a,PID,Sine,normal bandwidth,8,312.78,1251.01094345193,1267.73971349443
a,PID,Sine,normal bandwidth,8,313.04,1248.84236686306,1266.1534986459
a,PID,Sine,normal bandwidth,8,313.3,1246.63128874572,1264.44588363484
a,PID,Sine,normal bandwidth,8,313.56,1244.37808674542,1262.7791191958
a,PID,Sine,normal bandwidth,8,313.82,1242.08314570228,1261.03723673769
a,PID,Sine,normal bandwidth,8,314.08,1239.74685758534,1259.21690232289
a,PID,Sine,normal bandwidth,8,314.34,1237.36962142559,1257.41149045858
a,PID,Sine,normal bandwidth,8,314.6,1234.95184324781,1255.47231609274
a,PID,Sine,normal bandwidth,8,314.86,1232.49393600127,1253.59085082804
a,PID,Sine,normal bandwidth,8,315.12,1229.99631948912,1251.63034599682
a,PID,Sine,normal bandwidth,8,315.38,1227.45942029677,1249.58763249632
a,PID,Sine,normal bandwidth,8,315.64,1224.88367171896,1247.57072995621
a,PID,Sine,normal bandwidth,8,315.9,1222.26951368583,1245.40827353635
a,PID,Sine,normal bandwidth,8,316.16,1219.6173926877,1243.32013841738
a,PID,Sine,normal bandwidth,8,316.42,1216.92776169887,1241.14937956219
a,PID,Sine,normal bandwidth,8,316.68,1214.20108010023,1238.89300623005
a,PID,Sine,normal bandwidth,8,316.94,1211.43781360081,1236.67322209501
a,PID,Sine,normal bandwidth,8,317.2,1208.63843415821,1234.29671399384
a,PID,Sine,normal bandwidth,8,317.46,1205.80341989804,1232.01082215533
a,PID,Sine,normal bandwidth,8,317.72,1202.93325503222,1229.63907508755
a,PID,Sine,normal bandwidth,8,317.98,1200.02842977626,1227.17867317767
a,PID,Sine,normal bandwidth,8,318.24,1197.08944026561,1224.76548252184
a,PID,Sine,normal bandwidth,8,318.5,1194.11678847083,1222.18506678449
a,PID,Sine,normal bandwidth,8,318.76,1191.11098211193,1219.71117547912
a,PID,Sine,normal bandwidth,8,319.02,1188.07253457158,1217.14856392156
a,PID,Sine,normal bandwidth,8,319.28,1185.00196480751,1214.494635577
a,PID,Sine,normal bandwidth,8,319.54,1181.89979726379,1211.89833902377
a,PID,Sine,normal bandwidth,8,319.8,1178.76656178134,1209.12503006829
a,PID,Sine,normal bandwidth,8,320.06,1175.60279350734,1206.47369901812
a,PID,Sine,normal bandwidth,8,320.32,1172.40903280391,1203.73116139229
a,PID,Sine,normal bandwidth,8,320.58,1169.18582515579,1200.89503481718
a,PID,Sine,normal bandwidth,8,320.84,1165.93372107715,1198.12671457133
a,PID,Sine,normal bandwidth,8,321.1,1162.6532760176,1195.172350174
a,PID,Sine,normal bandwidth,8,321.36,1159.34505026729,1192.3548964967
a,PID,Sine,normal bandwidth,8,321.62,1156.00960886124,1189.44413923249
a,PID,Sine,normal bandwidth,8,321.88,1152.64752148283,1186.43792033802
a,PID,Sine,normal bandwidth,8,322.14,1149.25936236647,1183.50939288168
a,PID,Sine,normal bandwidth,8,322.4,1145.84571019955,1180.38658364785
a,PID,Sine,normal bandwidth,8,322.66,1142.40714802362,1177.41503354998
a,PID,Sine,normal bandwidth,8,322.92,1138.94426313475,1174.34848111716
a,PID,Sine,normal bandwidth,8,323.18,1135.45764698327,1171.18500184787
a,PID,Sine,normal bandwidth,8,323.44,1131.94789507276,1168.10876750228
a,PID,Sine,normal bandwidth,8,323.7,1128.41560685829,1164.83084303846
a,PID,Sine,normal bandwidth,8,323.96,1124.86138564406,1161.71788048195
a,PID,Sine,normal bandwidth,8,324.22,1121.28583848039,1158.50862235675
a,PID,Sine,normal bandwidth,8,324.48,1117.68957605998,1155.20138591781
a,PID,Sine,normal bandwidth,8,324.74,1114.07321261365,1151.99057548613
a,PID,Sine,normal bandwidth,8,325,1110.4373658054,1148.57152750295
a,PID,Sine,normal bandwidth,8,325.26,1106.78265662696,1145.33044006409
a,PID,Sine,normal bandwidth,8,325.52,1103.10970929165,1141.9921748572
a,PID,Sine,normal bandwidth,8,325.78,1099.41915112785,1138.55529807645
a,PID,Sine,normal bandwidth,8,326.04,1095.7116124718,1135.22361679533
a,PID,Sine,normal bandwidth,8,326.3,1091.98772655997,1131.67803938447
a,PID,Sine,normal bandwidth,8,326.56,1088.24812942087,1128.3226615363
a,PID,Sine,normal bandwidth,8,326.82,1084.49345976646,1124.86963852081
a,PID,Sine,normal bandwidth,8,327.08,1080.72435888303,1121.31779159153
a,PID,Sine,normal bandwidth,8,327.34,1076.94147052169,1117.87946063079
a,PID,Sine,normal bandwidth,8,327.6,1073.1454407884,1114.22248797053
a,PID,Sine,normal bandwidth,8,327.86,1069.33691803364,1110.76714203089
a,PID,Sine,normal bandwidth,8,328.12,1065.51655274164,1107.21410031974
a,PID,Sine,normal bandwidth,8,328.38,1061.68499741931,1103.56244418146
a,PID,Sine,normal bandwidth,8,328.64,1057.8429064848,1100.0321399415
a,PID,Sine,normal bandwidth,8,328.9,1053.99093615568,1096.279381697
a,PID,Sine,normal bandwidth,8,329.16,1050.12974433691,1092.73881669416
a,PID,Sine,normal bandwidth,8,329.42,1046.25999050846,1089.10092232676
a,PID,Sine,normal bandwidth,8,329.68,1042.38233561264,1085.36504395123
a,PID,Sine,normal bandwidth,8,329.94,1038.49744194126,1081.75783541733
a,PID,Sine,normal bandwidth,8,330.2,1034.60597302249,1077.92531011132
a,PID,Sine,normal bandwidth,8,330.46,1030.70859350752,1074.31463882825
a,PID,Sine,normal bandwidth,8,330.72,1026.80596905707,1070.60742003471
a,PID,Sine,normal bandwidth,8,330.98,1022.89876622765,1066.80326589351
a,PID,Sine,normal bandwidth,8,331.24,1018.98765235777,1063.13455031433
a,PID,Sine,normal bandwidth,8,331.5,1015.07329545393,1059.23861695255
a,PID,Sine,normal bandwidth,8,331.76,1011.15636407653,1055.57325141856
a,PID,Sine,normal bandwidth,8,332.02,1007.23752722566,1051.81253233798
a,PID,Sine,normal bandwidth,8,332.28,1003.31745422689,1047.95634033549
a,PID,Sine,normal bandwidth,8,332.54,999.396814616916,1044.24177750045
a,PID,Sine,normal bandwidth,8,332.8,995.47627802919,1040.29906574382
a,PID,Sine,normal bandwidth,8,333.06,991.55651407958,1036.59465144877
a,PID,Sine,normal bandwidth,8,333.32,987.638192251993,1032.79648458444
a,PID,Sine,normal bandwidth,8,333.58,983.721981784021,1028.90471474691
a,PID,Sine,normal bandwidth,8,333.84,979.808551552642,1025.1601601429
a,PID,Sine,normal bandwidth,8,334.1,975.898569959982,1021.18749932434
a,PID,Sine,normal bandwidth,8,334.36,971.992704819145,1017.45984843643
a,PID,Sine,normal bandwidth,8,334.62,968.091623240161,1013.64044613623
a,PID,Sine,normal bandwidth,8,334.88,964.195991516038,1009.72971035271
a,PID,Sine,normal bandwidth,8,335.14,960.30647500897,1005.97114748551
a,PID,Sine,normal bandwidth,8,335.4,956.423738036689,1001.98549477449
a,PID,Sine,normal bandwidth,8,335.66,952.548443758999,998.250518646532
a,PID,Sine,normal bandwidth,8,335.92,948.681254064519,994.426183901114
a,PID,Sine,normal bandwidth,8,336.18,944.822829457625,990.513175016153
a,PID,Sine,normal bandwidth,8,336.44,940.973828945649,986.7566471853
a,PID,Sine,normal bandwidth,8,336.7,937.134909926308,982.775015206781
a,PID,Sine,normal bandwidth,8,336.96,933.306728075436,979.048656459125
a,PID,Sine,normal bandwidth,8,337.22,929.489937234991,975.235713313103
a,PID,Sine,normal bandwidth,8,337.48,925.685189301373,971.337133873906
a,PID,Sine,normal bandwidth,8,337.74,921.8931341141,967.598675692486
a,PID,Sine,normal bandwidth,8,338,918.114419344802,963.638059909042
a,PID,Sine,normal bandwidth,8,338.26,914.349690386606,959.936224379044
a,PID,Sine,normal bandwidth,8,338.52,910.599590243904,956.150948252373
a,PID,Sine,normal bandwidth,8,338.78,906.864759422531,952.283439214544
a,PID,Sine,normal bandwidth,8,339.04,903.145835820368,948.579008165937
a,PID,Sine,normal bandwidth,8,339.3,899.443454618391,944.656314333226
a,PID,Sine,normal bandwidth,8,339.56,895.758248172181,940.994803181711
a,PID,Sine,normal bandwidth,8,339.82,892.090845903928,937.253351398604
a,PID,Sine,normal bandwidth,8,340.08,888.441874194916,933.433421094777
a,PID,Sine,normal bandwidth,8,340.34,884.811956278549,929.778829418692
a,PID,Sine,normal bandwidth,8,340.6,881.201712133897,925.910801423795
a,PID,Sine,normal bandwidth,8,340.86,877.611758379813,922.30524368833
a,PID,Sine,normal bandwidth,8,341.12,874.042708169608,918.623586510257
a,PID,Sine,normal bandwidth,8,341.38,870.495171086334,914.867540184839
a,PID,Sine,normal bandwidth,8,341.64,866.969753038663,911.278387383292
a,PID,Sine,normal bandwidth,8,341.9,863.467056157405,907.481535773996
a,PID,Sine,normal bandwidth,8,342.16,859.987678692659,903.947321656865
a,PID,Sine,normal bandwidth,8,342.42,856.532214911641,900.341174114033
a,PID,Sine,normal bandwidth,8,342.68,853.101254997182,896.665044324807
a,PID,Sine,normal bandwidth,8,342.94,849.695384946923,893.156650576175
a,PID,Sine,normal bandwidth,8,343.2,846.315186473237,889.44718208625
a,PID,Sine,normal bandwidth,8,343.46,842.96123690386,885.999397261898
a,PID,Sine,normal bandwidth,8,343.72,839.634109083305,882.484152074163
a,PID,Sine,normal bandwidth,8,343.98,836.334371275003,878.903630257861
a,PID,Sine,normal bandwidth,8,344.24,833.062587064255,875.490971023209
a,PID,Sine,normal bandwidth,8,344.5,829.819315261974,871.884719394514
a,PID,Sine,normal bandwidth,8,344.76,826.605109809235,868.538080616845
a,PID,Sine,normal bandwidth,8,345.02,823.420519682672,865.128742490414
a,PID,Sine,normal bandwidth,8,345.28,820.266088800708,861.659111984341
a,PID,Sine,normal bandwidth,8,345.54,817.142355930659,858.356754085173
a,PID,Sine,normal bandwidth,8,345.8,814.049854596712,854.869112481853
a,PID,Sine,normal bandwidth,8,346.06,810.9891129888,851.637904766264
a,PID,Sine,normal bandwidth,8,346.32,807.960653872395,848.349026346599
a,PID,Sine,normal bandwidth,8,346.58,804.964994499208,845.00509715222
a,PID,Sine,normal bandwidth,8,346.84,802.002646518863,841.827136592488
a,PID,Sine,normal bandwidth,8,347.1,799.074115891491,838.472991895772
a,PID,Sine,normal bandwidth,8,347.36,796.179902801322,835.371007544044
a,PID,Sine,normal bandwidth,8,347.62,793.320501571255,832.216627298392
a,PID,Sine,normal bandwidth,8,347.88,790.496400578426,829.012672865339
a,PID,Sine,normal bandwidth,8,348.14,787.7080821708,825.972674663124
a,PID,Sine,normal bandwidth,8,348.4,784.956022584782,822.766343927174
a,PID,Sine,normal bandwidth,8,348.66,782.240691863876,819.806823655489
a,PID,Sine,normal bandwidth,8,348.92,779.562553778412,816.800405950151
a,PID,Sine,normal bandwidth,8,349.18,776.922065746327,813.75010225048
a,PID,Sine,normal bandwidth,8,349.44,774.319678755039,810.861042536165
a,PID,Sine,normal bandwidth,8,349.7,771.755837284429,807.816211876206
a,PID,Sine,normal bandwidth,8,349.96,769.230979230914,805.011788297601
a,PID,Sine,normal bandwidth,8,350.22,766.745535832664,802.166165925735
a,PID,Sine,normal bandwidth,8,350.48,764.299931595939,799.2825330785
a,PID,Sine,normal bandwidth,8,350.74,761.894584222596,796.556743706594
a,PID,Sine,normal bandwidth,8,351,759.529904538737,793.686409880194
a,PID,Sine,normal bandwidth,8,351.26,757.206296424547,791.049053582672
a,PID,Sine,normal bandwidth,8,351.52,754.924156745307,788.376372987947
a,PID,Sine,normal bandwidth,8,351.78,752.683875283618,785.671719683258
a,PID,Sine,normal bandwidth,8,352.04,750.485834672822,783.120835594288
a,PID,Sine,normal bandwidth,8,352.3,748.330410331648,780.437250525133
a,PID,Sine,normal bandwidth,8,352.56,746.217970400098,777.978218975608
a,PID,Sine,normal bandwidth,8,352.82,744.148875676563,775.489888405519
a,PID,Sine,normal bandwidth,8,353.08,742.123479556204,772.975759365308
a,PID,Sine,normal bandwidth,8,353.34,740.142127970591,770.610668922469
a,PID,Sine,normal bandwidth,8,353.6,738.205159328624,768.125287403433
a,PID,Sine,normal bandwidth,8,353.86,736.312904458723,765.855076895615
a,PID,Sine,normal bandwidth,8,354.12,734.465686552335,763.561717705756
a,PID,Sine,normal bandwidth,8,354.38,732.663821108726,761.248844405524
a,PID,Sine,normal bandwidth,8,354.64,730.9076158811,759.07964291806
a,PID,Sine,normal bandwidth,8,354.9,729.197370824032,756.803073716815
a,PID,Sine,normal bandwidth,8,355.16,727.533378042239,754.731374568126
a,PID,Sine,normal bandwidth,8,355.42,725.915921740686,752.642775885294
a,PID,Sine,normal bandwidth,8,355.68,724.345278176051,750.541030747164
a,PID,Sine,normal bandwidth,8,355.94,722.821715609533,748.576977378883
a,PID,Sine,normal bandwidth,8,356.2,721.34549426104,746.518937954722
a,PID,Sine,normal bandwidth,8,356.46,719.916866264743,744.654593143507
a,PID,Sine,normal bandwidth,8,356.72,718.536075626011,742.779670081142
a,PID,Sine,normal bandwidth,8,356.98,717.203358179734,740.898024333756
a,PID,Sine,normal bandwidth,8,357.24,715.918941550048,739.147502580597
a,PID,Sine,normal bandwidth,8,357.5,714.683045111454,737.316777605789
a,PID,Sine,normal bandwidth,8,357.76,713.495879951349,735.667745025356
a,PID,Sine,normal bandwidth,8,358.02,712.357648833974,734.014500629676
a,PID,Sine,normal bandwidth,8,358.28,711.268546165785,732.360986014808
a,PID,Sine,normal bandwidth,8,358.54,710.228757962244,730.831467920175
a,PID,Sine,normal bandwidth,8,358.8,709.238461816051,729.235871782881
a,PID,Sine,normal bandwidth,8,359.06,708.297826866813,727.809190273502
a,PID,Sine,normal bandwidth,8,359.32,707.407013772152,726.384681362771
a,PID,Sine,normal bandwidth,8,359.58,706.566174680267,724.966355852107
a,PID,Sine,normal bandwidth,8,359.84,705.775453203949,723.664370112694
a,PID,Sine,normal bandwidth,8,360.1,705.03498439605,722.310713561522
a,PID,Sine,normal bandwidth,8,360.36,704.344894726417,721.112472865378
a,PID,Sine,normal bandwidth,8,360.62,703.705302060291,719.922779908111
a,PID,Sine,normal bandwidth,8,360.88,703.116315638179,718.74569757653
a,PID,Sine,normal bandwidth,8,361.14,702.57803605719,717.676801674807
a,PID,Sine,normal bandwidth,8,361.4,702.09055525386,716.570862747352
a,PID,Sine,normal bandwidth,8,361.66,701.653956488445,715.606177514672
a,PID,Sine,normal bandwidth,8,361.92,701.268314330703,714.656378675362
a,PID,Sine,normal bandwidth,8,362.18,700.933694647154,713.725563859326
a,PID,Sine,normal bandwidth,8,362.44,700.650154589836,712.894320341604
a,PID,Sine,normal bandwidth,8,362.7,700.417742586537,712.040819701092
a,PID,Sine,normal bandwidth,8,362.96,700.23649833253,711.313807658442
a,PID,Sine,normal bandwidth,8,363.22,700.106452783789,710.607957121586
a,PID,Sine,normal bandwidth,8,363.48,700.027628151702,709.927382972922
a,PID,Sine,normal bandwidth,8,363.74,700.00003789928,709.337339974283
a,PID,Sine,normal bandwidth,8,364,700.023686738855,708.739920759576
a,PID,Sine,normal bandwidth,8,364.26,700.098570631277,708.253685133481
a,PID,Sine,normal bandwidth,8,364.52,700.2246767866,707.794795798425
a,PID,Sine,normal bandwidth,8,364.78,700.401983666274,707.367367325064
a,PID,Sine,normal bandwidth,8,365.04,700.630460986816,707.02104342426
a,PID,Sine,normal bandwidth,8,365.3,700.910069724986,706.682255699243
a,PID,Sine,normal bandwidth,8,365.56,701.240762124452,706.438871970167
a,PID,Sine,normal bandwidth,8,365.82,701.622481703946,706.228902590649
a,PID,Sine,normal bandwidth,8,366.08,702.055163266911,706.056444256697
a,PID,Sine,normal bandwidth,8,366.34,702.538732912635,705.955317725687
a,PID,Sine,normal bandwidth,8,366.6,703.073108048878,705.876607594402
a,PID,Sine,normal bandwidth,8,366.86,703.65819740597,705.877114637632
a,PID,Sine,normal bandwidth,8,367.12,704.29390105241,705.916961460908
a,PID,Sine,normal bandwidth,8,367.38,704.980110411923,706.000209398981
a,PID,Sine,normal bandwidth,8,367.64,705.716708282014,706.144711892969
a,PID,Sine,normal bandwidth,8,367.9,706.503568853979,706.326415326974
a,PID,Sine,normal bandwidth,8,368.16,707.340557734398,706.570810978213
a,PID,Sine,normal bandwidth,8,368.42,708.227531968085,706.860303919453
a,PID,Sine,normal bandwidth,8,368.68,709.164340062507,707.198902788519
a,PID,Sine,normal bandwidth,8,368.94,710.150822013656,707.588417503456
a,PID,Sine,normal bandwidth,8,369.2,711.18680933338,708.029758907735
a,PID,Sine,normal bandwidth,8,369.46,712.272125078156,708.516999972341
a,PID,Sine,normal bandwidth,8,369.72,713.406583879319,709.054903340634
a,PID,Sine,normal bandwidth,8,369.98,714.589991974713,709.647407842773
a,PID,Sine,normal bandwidth,8,370.24,715.822147241793,710.280272148161
a,PID,Sine,normal bandwidth,8,370.5,717.10283923214,710.97936767173
a,PID,Sine,normal bandwidth,8,370.76,718.431849207413,711.707374377557
a,PID,Sine,normal bandwidth,8,371.02,719.808950176701,712.491392150413
a,PID,Sine,normal bandwidth,8,371.28,721.233906935297,713.335273200028
a,PID,Sine,normal bandwidth,8,371.54,722.706476104868,714.208785735801
a,PID,Sine,normal bandwidth,8,371.8,724.226406175025,715.162651312861
a,PID,Sine,normal bandwidth,8,372.06,725.793437546281,716.128316187699
a,PID,Sine,normal bandwidth,8,372.32,727.407302574386,717.155101811545
a,PID,Sine,normal bandwidth,8,372.58,729.067725616043,718.246757330675
a,PID,Sine,normal bandwidth,8,372.84,730.774423075987,719.357189537867
a,PID,Sine,normal bandwidth,8,373.1,732.527103455419,720.561753625188
a,PID,Sine,normal bandwidth,8,373.36,734.325467401798,721.760954760901
a,PID,Sine,normal bandwidth,8,373.62,736.169207759967,723.026125435734
a,PID,Sine,normal bandwidth,8,373.88,738.058009624612,724.360895729402
a,PID,Sine,normal bandwidth,8,374.14,739.991550394052,725.703507765372
a,PID,Sine,normal bandwidth,8,374.4,741.969499825333,727.153628721543
a,PID,Sine,normal bandwidth,8,374.66,743.991520090637,728.581247368296
a,PID,Sine,normal bandwidth,8,374.92,746.057265834978,730.079402755518
a,PID,Sine,normal bandwidth,8,375.18,748.166384235192,731.651590401484
a,PID,Sine,normal bandwidth,8,375.44,750.318515060193,733.220651371781
a,PID,Sine,normal bandwidth,8,375.7,752.513290732503,734.910139404127
a,PID,Sine,normal bandwidth,8,375.96,754.750336391035,736.5600818196
a,PID,Sine,normal bandwidth,8,376.22,757.029269955111,738.284827093178
a,PID,Sine,normal bandwidth,8,376.48,759.349702189728,740.087721261198
a,PID,Sine,normal bandwidth,8,376.74,761.711236772032,741.876533681687
a,PID,Sine,normal bandwidth,8,377,764.113470359014,743.798177267197
a,PID,Sine,normal bandwidth,8,377.26,766.555992656397,745.66340072752
a,PID,Sine,normal bandwidth,8,377.52,769.03838648871,747.607373870091
a,PID,Sine,normal bandwidth,8,377.78,771.56022787055,749.633278966868
a,PID,Sine,normal bandwidth,8,378.04,774.121086078986,751.634207351716
a,PID,Sine,normal bandwidth,8,378.3,776.720523727129,753.779804019185
a,PID,Sine,normal bandwidth,8,378.56,779.358096838843,755.852346880564
a,PID,Sine,normal bandwidth,8,378.82,782.033354924566,758.007250107958
a,PID,Sine,normal bandwidth,8,379.08,784.745841058257,760.247518625521
a,PID,Sine,normal bandwidth,8,379.34,787.495091955434,762.452022079017
a,PID,Sine,normal bandwidth,8,379.6,790.280638052307,764.812413421021
a,PID,Sine,normal bandwidth,8,379.86,793.102003585974,767.083429103752
a,PID,Sine,normal bandwidth,8,380.12,795.958706675679,769.440064283805
a,PID,Sine,normal bandwidth,8,380.38,798.850259405118,771.885133711112
a,PID,Sine,normal bandwidth,8,380.64,801.776167905777,774.28380238419
a,PID,Sine,normal bandwidth,8,380.9,804.735932441275,776.848913149438
a,PID,Sine,normal bandwidth,8,381.16,807.729047492724,779.308707899237
a,PID,Sine,normal bandwidth,8,381.42,810.755001845068,781.857015813709
a,PID,Sine,normal bandwidth,8,381.68,813.813278674397,784.496449453902
a,PID,Sine,normal bandwidth,8,381.94,816.903355636219,787.079044709768
a,PID,Sine,normal bandwidth,8,382.2,820.024704954673,789.837925808976
a,PID,Sine,normal bandwidth,8,382.46,823.176793512679,792.476000074438
a,PID,Sine,normal bandwidth,8,382.72,826.35908294298,795.205103356452
