panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
f,Preview,Square,limit bandwidth,150,15.0120938255864,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.0390939943375,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.0660941630885,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.0930943318396,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.1200945005906,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.1470946693417,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.1740948380927,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.2010950068438,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.2280951755948,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.2550953443459,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.282095513097,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.309095681848,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.3360958505991,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.3630960193501,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.3900961881012,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.4170963568522,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.4440965256033,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.4710966943543,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.4980968631054,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.5250970318565,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.5520972006075,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.5790973693586,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.6060975381096,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.6330977068607,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.6600978756117,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.6870980443628,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.7140982131138,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.7410983818649,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.7680985506159,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.795098719367,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.822098888118,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.8490990568691,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.8760992256202,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.9030993943712,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.9300995631223,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.9570997318733,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,15.9840999006244,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.0111000693754,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.0381002381265,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.0651004068775,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.0921005756286,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.1191007443797,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.1461009131307,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.1731010818818,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.2001012506328,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.2271014193839,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.2541015881349,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.281101756886,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.308101925637,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.3351020943881,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.3621022631391,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.3891024318902,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.4161026006413,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.4431027693923,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.4701029381434,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.4971031068944,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.5241032756455,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.5511034443965,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.5781036131476,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.6051037818986,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.6321039506497,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.6591041194007,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.6861042881518,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.7131044569029,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.7401046256539,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.767104794405,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.794104963156,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.8211051319071,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.8481053006581,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.8751054694092,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.9021056381602,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.9291058069113,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.9561059756623,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,16.9831061444134,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.0101063131645,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.0371064819155,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.0641066506666,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.0911068194176,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.1181069881687,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.1451071569197,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.1721073256708,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.1991074944218,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.2261076631729,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.2531078319239,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.280108000675,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.3071081694261,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.3341083381771,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.3611085069282,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.3881086756792,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.4151088444303,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.4421090131813,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.4691091819324,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.4961093506834,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.5231095194345,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.5501096881855,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.5771098569366,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.6041100256877,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.6311101944387,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.6581103631898,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.6851105319408,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.7121107006919,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.7391108694429,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.766111038194,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.793111206945,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.8201113756961,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.8471115444472,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.8741117131982,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.9011118819493,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.9281120507003,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.9551122194514,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,17.9821123882024,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.0091125569535,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.0361127257045,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.0631128944556,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.0901130632066,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.1171132319577,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.1441134007088,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.1711135694598,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.1981137382109,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.2251139069619,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.252114075713,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.279114244464,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.3061144132151,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.3331145819661,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.3601147507172,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.3871149194682,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.4141150882193,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.4411152569704,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.4681154257214,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.4951155944725,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.5221157632235,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.5491159319746,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.5761161007256,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.6031162694767,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.6301164382277,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.6571166069788,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.6841167757298,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.7111169444809,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.738117113232,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.765117281983,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.7921174507341,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.8191176194851,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.8461177882362,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.8731179569872,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.9001181257383,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.9271182944893,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.9541184632404,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,18.9811186319914,1000,999.999999999999
f,Preview,Square,limit bandwidth,150,19.0081188007425,1000,1090.49881117187
f,Preview,Square,limit bandwidth,150,19.0351189694936,1000,1247.55261558286
f,Preview,Square,limit bandwidth,150,19.0621191382446,1000,1286.87010728872
f,Preview,Square,limit bandwidth,150,19.0891193069957,1000,1296.71300896078
f,Preview,Square,limit bandwidth,150,19.1161194757467,1000,1299.17712122029
f,Preview,Square,limit bandwidth,150,19.1431196444978,1000,1299.79399716093
f,Preview,Square,limit bandwidth,150,19.1701198132488,1000,1299.94842840677
f,Preview,Square,limit bandwidth,150,19.1971199819999,1000,1299.98708935644
f,Preview,Square,limit bandwidth,150,19.2241201507509,1000,1299.99676789669
f,Preview,Square,limit bandwidth,150,19.251120319502,1000,1299.99919086204
f,Preview,Square,limit bandwidth,150,19.278120488253,1000,1299.99979743709
f,Preview,Square,limit bandwidth,150,19.3051206570041,1000,1299.99994928957
f,Preview,Square,limit bandwidth,150,19.3321208257552,1000,1299.99998730494
f,Preview,Square,limit bandwidth,150,19.3591209945062,1000,1299.99999682187
f,Preview,Square,limit bandwidth,150,19.3861211632573,1000,1299.99999920437
f,Preview,Square,limit bandwidth,150,19.4131213320083,1000,1299.99999980082
f,Preview,Square,limit bandwidth,150,19.4401215007594,1000,1299.99999995014
f,Preview,Square,limit bandwidth,150,19.4671216695104,1000,1299.99999998752
f,Preview,Square,limit bandwidth,150,19.4941218382615,1000,1299.99999999687
f,Preview,Square,limit bandwidth,150,19.5211220070125,1000,1299.99999999922
f,Preview,Square,limit bandwidth,150,19.5481221757636,1000,1299.9999999998
f,Preview,Square,limit bandwidth,150,19.5751223445147,1000,1299.99999999995
f,Preview,Square,limit bandwidth,150,19.6021225132657,1000,1299.99999999999
f,Preview,Square,limit bandwidth,150,19.6291226820168,1000,1300
f,Preview,Square,limit bandwidth,150,19.6561228507678,1000,1300
f,Preview,Square,limit bandwidth,150,19.6831230195189,1000,1300
f,Preview,Square,limit bandwidth,150,19.7101231882699,1000,1300
f,Preview,Square,limit bandwidth,150,19.737123357021,1000,1300
f,Preview,Square,limit bandwidth,150,19.764123525772,1000,1300
f,Preview,Square,limit bandwidth,150,19.7911236945231,1000,1300
f,Preview,Square,limit bandwidth,150,19.8181238632741,1000,1300
f,Preview,Square,limit bandwidth,150,19.8451240320252,1000,1300
f,Preview,Square,limit bandwidth,150,19.8721242007763,1000,1300
f,Preview,Square,limit bandwidth,150,19.8991243695273,1000,1300
f,Preview,Square,limit bandwidth,150,19.9261245382784,1000,1300
f,Preview,Square,limit bandwidth,150,19.9531247070294,1000,1300
f,Preview,Square,limit bandwidth,150,19.9801248757805,1000,1300
f,Preview,Square,limit bandwidth,150,20.0071250445315,1300,1300
f,Preview,Square,limit bandwidth,150,20.0341252132826,1300,1300
f,Preview,Square,limit bandwidth,150,20.0611253820336,1300,1300
f,Preview,Square,limit bandwidth,150,20.0881255507847,1300,1300
f,Preview,Square,limit bandwidth,150,20.1151257195357,1300,1300
f,Preview,Square,limit bandwidth,150,20.1421258882868,1300,1300
f,Preview,Square,limit bandwidth,150,20.1691260570379,1300,1300
f,Preview,Square,limit bandwidth,150,20.1961262257889,1300,1300
f,Preview,Square,limit bandwidth,150,20.22312639454,1300,1300
f,Preview,Square,limit bandwidth,150,20.250126563291,1300,1300
f,Preview,Square,limit bandwidth,150,20.2771267320421,1300,1300
f,Preview,Square,limit bandwidth,150,20.3041269007931,1300,1300
f,Preview,Square,limit bandwidth,150,20.3311270695442,1300,1300
f,Preview,Square,limit bandwidth,150,20.3581272382952,1300,1300
f,Preview,Square,limit bandwidth,150,20.3851274070463,1300,1300
f,Preview,Square,limit bandwidth,150,20.4121275757973,1300,1300
f,Preview,Square,limit bandwidth,150,20.4391277445484,1300,1300
f,Preview,Square,limit bandwidth,150,20.4661279132995,1300,1300
f,Preview,Square,limit bandwidth,150,20.4931280820505,1300,1300
f,Preview,Square,limit bandwidth,150,20.5201282508016,1300,1300
f,Preview,Square,limit bandwidth,150,20.5471284195526,1300,1300
f,Preview,Square,limit bandwidth,150,20.5741285883037,1300,1300
f,Preview,Square,limit bandwidth,150,20.6011287570547,1300,1300
f,Preview,Square,limit bandwidth,150,20.6281289258058,1300,1300
f,Preview,Square,limit bandwidth,150,20.6551290945568,1300,1300
f,Preview,Square,limit bandwidth,150,20.6821292633079,1300,1300
f,Preview,Square,limit bandwidth,150,20.709129432059,1300,1300
f,Preview,Square,limit bandwidth,150,20.73612960081,1300,1300
f,Preview,Square,limit bandwidth,150,20.7631297695611,1300,1300
f,Preview,Square,limit bandwidth,150,20.7901299383121,1300,1300
f,Preview,Square,limit bandwidth,150,20.8171301070632,1300,1300
f,Preview,Square,limit bandwidth,150,20.8441302758142,1300,1300
f,Preview,Square,limit bandwidth,150,20.8711304445653,1300,1300
f,Preview,Square,limit bandwidth,150,20.8981306133163,1300,1300
f,Preview,Square,limit bandwidth,150,20.9251307820674,1300,1300
f,Preview,Square,limit bandwidth,150,20.9521309508184,1300,1300
f,Preview,Square,limit bandwidth,150,20.9791311195695,1300,1300
f,Preview,Square,limit bandwidth,150,21.0061312883206,1300,1300
f,Preview,Square,limit bandwidth,150,21.0331314570716,1300,1300
f,Preview,Square,limit bandwidth,150,21.0601316258227,1300,1300
f,Preview,Square,limit bandwidth,150,21.0871317945737,1300,1300
f,Preview,Square,limit bandwidth,150,21.1141319633248,1300,1300
f,Preview,Square,limit bandwidth,150,21.1411321320758,1300,1300
f,Preview,Square,limit bandwidth,150,21.1681323008269,1300,1300
f,Preview,Square,limit bandwidth,150,21.1951324695779,1300,1300
f,Preview,Square,limit bandwidth,150,21.222132638329,1300,1300
f,Preview,Square,limit bandwidth,150,21.24913280708,1300,1300
f,Preview,Square,limit bandwidth,150,21.2761329758311,1300,1300
f,Preview,Square,limit bandwidth,150,21.3031331445822,1300,1300
f,Preview,Square,limit bandwidth,150,21.3301333133332,1300,1300
f,Preview,Square,limit bandwidth,150,21.3571334820843,1300,1300
f,Preview,Square,limit bandwidth,150,21.3841336508353,1300,1300
f,Preview,Square,limit bandwidth,150,21.4111338195864,1300,1300
f,Preview,Square,limit bandwidth,150,21.4381339883374,1300,1300
f,Preview,Square,limit bandwidth,150,21.4651341570885,1300,1300
f,Preview,Square,limit bandwidth,150,21.4921343258395,1300,1300
f,Preview,Square,limit bandwidth,150,21.5191344945906,1300,1300
f,Preview,Square,limit bandwidth,150,21.5461346633416,1300,1300
f,Preview,Square,limit bandwidth,150,21.5731348320927,1300,1300
f,Preview,Square,limit bandwidth,150,21.6001350008438,1300,1300
f,Preview,Square,limit bandwidth,150,21.6271351695948,1300,1300
f,Preview,Square,limit bandwidth,150,21.6541353383459,1300,1300
f,Preview,Square,limit bandwidth,150,21.6811355070969,1300,1300
f,Preview,Square,limit bandwidth,150,21.708135675848,1300,1300
f,Preview,Square,limit bandwidth,150,21.735135844599,1300,1300
f,Preview,Square,limit bandwidth,150,21.7621360133501,1300,1300
f,Preview,Square,limit bandwidth,150,21.7891361821011,1300,1300
f,Preview,Square,limit bandwidth,150,21.8161363508522,1300,1300
f,Preview,Square,limit bandwidth,150,21.8431365196032,1300,1300
f,Preview,Square,limit bandwidth,150,21.8701366883543,1300,1300
f,Preview,Square,limit bandwidth,150,21.8971368571054,1300,1300
f,Preview,Square,limit bandwidth,150,21.9241370258564,1300,1300
f,Preview,Square,limit bandwidth,150,21.9511371946075,1300,1300
f,Preview,Square,limit bandwidth,150,21.9781373633585,1300,1300
f,Preview,Square,limit bandwidth,150,22.0051375321096,1300,1300
f,Preview,Square,limit bandwidth,150,22.0321377008606,1300,1300
f,Preview,Square,limit bandwidth,150,22.0591378696117,1300,1300
f,Preview,Square,limit bandwidth,150,22.0861380383627,1300,1300
f,Preview,Square,limit bandwidth,150,22.1131382071138,1300,1300
f,Preview,Square,limit bandwidth,150,22.1401383758649,1300,1300
f,Preview,Square,limit bandwidth,150,22.1671385446159,1300,1300
f,Preview,Square,limit bandwidth,150,22.194138713367,1300,1300
f,Preview,Square,limit bandwidth,150,22.221138882118,1300,1300
f,Preview,Square,limit bandwidth,150,22.2481390508691,1300,1300
f,Preview,Square,limit bandwidth,150,22.2751392196201,1300,1300
f,Preview,Square,limit bandwidth,150,22.3021393883712,1300,1300
f,Preview,Square,limit bandwidth,150,22.3291395571222,1300,1300
f,Preview,Square,limit bandwidth,150,22.3561397258733,1300,1300
f,Preview,Square,limit bandwidth,150,22.3831398946243,1300,1300
f,Preview,Square,limit bandwidth,150,22.4101400633754,1300,1300
f,Preview,Square,limit bandwidth,150,22.4371402321264,1300,1300
f,Preview,Square,limit bandwidth,150,22.4641404008775,1300,1300
f,Preview,Square,limit bandwidth,150,22.4911405696286,1300,1300
f,Preview,Square,limit bandwidth,150,22.5181407383796,1300,1300
f,Preview,Square,limit bandwidth,150,22.5451409071307,1300,1300
f,Preview,Square,limit bandwidth,150,22.5721410758817,1300,1300
f,Preview,Square,limit bandwidth,150,22.5991412446328,1300,1300
f,Preview,Square,limit bandwidth,150,22.6261414133838,1300,1300
f,Preview,Square,limit bandwidth,150,22.6531415821349,1300,1300
f,Preview,Square,limit bandwidth,150,22.6801417508859,1300,1300
f,Preview,Square,limit bandwidth,150,22.707141919637,1300,1300
f,Preview,Square,limit bandwidth,150,22.7341420883881,1300,1300
f,Preview,Square,limit bandwidth,150,22.7611422571391,1300,1300
f,Preview,Square,limit bandwidth,150,22.7881424258902,1300,1300
f,Preview,Square,limit bandwidth,150,22.8151425946412,1300,1300
f,Preview,Square,limit bandwidth,150,22.8421427633923,1300,1300
f,Preview,Square,limit bandwidth,150,22.8691429321433,1300,1300
f,Preview,Square,limit bandwidth,150,22.8961431008944,1300,1300
f,Preview,Square,limit bandwidth,150,22.9231432696454,1300,1300
f,Preview,Square,limit bandwidth,150,22.9501434383965,1300,1300
f,Preview,Square,limit bandwidth,150,22.9771436071475,1300,1300
f,Preview,Square,limit bandwidth,150,23.0041437758986,1300,1214.425
f,Preview,Square,limit bandwidth,150,23.0311439446497,1300,828.783258365762
f,Preview,Square,limit bandwidth,150,23.0581441134007,1300,732.240127589644
f,Preview,Square,limit bandwidth,150,23.0851442821518,1300,708.07112539461
f,Preview,Square,limit bandwidth,150,23.1121444509028,1300,702.020558540111
f,Preview,Square,limit bandwidth,150,23.1391446196539,1300,700.505834888496
f,Preview,Square,limit bandwidth,150,23.1661447884049,1300,700.12663277472
f,Preview,Square,limit bandwidth,150,23.193144957156,1300,700.031701766719
f,Preview,Square,limit bandwidth,150,23.220145125907,1300,700.007936349932
f,Preview,Square,limit bandwidth,150,23.2471452946581,1300,700.0019868183
f,Preview,Square,limit bandwidth,150,23.2741454634091,1300,700.000497388219
f,Preview,Square,limit bandwidth,150,23.3011456321602,1300,700.000124518201
f,Preview,Square,limit bandwidth,150,23.3281458009113,1300,700.000031172396
f,Preview,Square,limit bandwidth,150,23.3551459696623,700,700.000007803825
f,Preview,Square,limit bandwidth,150,23.3821461384134,700,700.000001953641
f,Preview,Square,limit bandwidth,150,23.4091463071644,700,700.000000489082
f,Preview,Square,limit bandwidth,150,23.4361464759155,700,700.000000122439
f,Preview,Square,limit bandwidth,150,23.4631466446665,700,700.000000030652
f,Preview,Square,limit bandwidth,150,23.4901468134176,700,700.000000007674
f,Preview,Square,limit bandwidth,150,23.5171469821686,700,700.000000001921
f,Preview,Square,limit bandwidth,150,23.5441471509197,700,700.000000000481
f,Preview,Square,limit bandwidth,150,23.5711473196707,700,700.00000000012
f,Preview,Square,limit bandwidth,150,23.5981474884218,700,700.00000000003
f,Preview,Square,limit bandwidth,150,23.6251476571729,700,700.000000000008
f,Preview,Square,limit bandwidth,150,23.6521478259239,700,700.000000000002
f,Preview,Square,limit bandwidth,150,23.679147994675,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.706148163426,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.7331483321771,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.7601485009281,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.7871486696792,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.8141488384302,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.8411490071813,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.8681491759323,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.8951493446834,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.9221495134345,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.9491496821855,700,700.000000000001
f,Preview,Square,limit bandwidth,150,23.9761498509366,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.0031500196876,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.0301501884387,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.0571503571897,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.0841505259408,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.1111506946918,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.1381508634429,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.165151032194,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.192151200945,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.2191513696961,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.2461515384471,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.2731517071982,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.3001518759492,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.3271520447003,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.3541522134513,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.3811523822024,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.4081525509534,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.4351527197045,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.4621528884555,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.4891530572066,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.5161532259577,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.5431533947087,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.5701535634598,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.5971537322108,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.6241539009619,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.6511540697129,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.678154238464,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.705154407215,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.7321545759661,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.7591547447172,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.7861549134682,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.8131550822193,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.8401552509703,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.8671554197214,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.8941555884724,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.9211557572235,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.9481559259745,700,700.000000000001
f,Preview,Square,limit bandwidth,150,24.9751560947256,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.0021562634766,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.0291564322277,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.0561566009788,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.0831567697298,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.1101569384809,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.1371571072319,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.164157275983,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.191157444734,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.2181576134851,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.2451577822361,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.2721579509872,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.2991581197382,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.3261582884893,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.3531584572404,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.3801586259914,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.4071587947425,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.4341589634935,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.4611591322446,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.4881593009956,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.5151594697467,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.5421596384977,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.5691598072488,700,700.000000000001
f,Preview,Square,limit bandwidth,150,25.5961599759998,700,700.000000000001
