panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
h,Preview,Square,limit bandwidth,11,88.2900613125426,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,88.6170615396261,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,88.9440617667096,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,89.271061993793,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,89.5980622208765,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,89.92506244796,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,90.2520626750435,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,90.579062902127,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,90.9060631292105,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,91.233063356294,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,91.5600635833775,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,91.887063810461,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,92.2140640375445,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,92.541064264628,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,92.8680644917115,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,93.1950647187949,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,93.5220649458784,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,93.8490651729619,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,94.1760654000454,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,94.5030656271289,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,94.8300658542124,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,95.1570660812959,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,95.4840663083794,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,95.8110665354629,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,96.1380667625464,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,96.4650669896298,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,96.7920672167133,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,97.1190674437968,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,97.4460676708803,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,97.7730678979638,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,98.1000681250473,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,98.4270683521308,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,98.7540685792143,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,99.0810688062978,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,99.4080690333813,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,99.7350692604648,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,100.062069487548,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,100.389069714632,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,100.716069941715,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,101.043070168799,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,101.370070395882,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,101.697070622966,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,102.024070850049,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,102.351071077133,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,102.678071304216,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,103.0050715313,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,103.332071758383,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,103.659071985467,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,103.98607221255,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,104.313072439634,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,104.640072666717,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,104.967072893801,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,105.294073120884,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,105.621073347968,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,105.948073575051,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,106.275073802135,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,106.602074029218,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,106.929074256302,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,107.256074483385,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,107.583074710469,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,107.910074937552,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,108.237075164636,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,108.564075391719,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,108.891075618803,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,109.218075845886,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,109.545076072969,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,109.872076300053,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,110.199076527136,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,110.52607675422,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,110.853076981303,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,111.180077208387,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,111.50707743547,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,111.834077662554,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,112.161077889637,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,112.488078116721,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,112.815078343804,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,113.142078570888,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,113.469078797971,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,113.796079025055,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,114.123079252138,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,114.450079479222,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,114.777079706305,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,115.104079933389,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,115.431080160472,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,115.758080387556,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,116.085080614639,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,116.412080841723,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,116.739081068806,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,117.06608129589,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,117.393081522973,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,117.720081750057,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,118.04708197714,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,118.374082204224,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,118.701082431307,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,119.028082658391,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,119.355082885474,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,119.682083112558,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,120.009083339641,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,120.336083566725,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,120.663083793808,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,120.990084020892,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,121.317084247975,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,121.644084475059,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,121.971084702142,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,122.298084929226,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,122.625085156309,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,122.952085383393,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,123.279085610476,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,123.60608583756,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,123.933086064643,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,124.260086291727,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,124.58708651881,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,124.914086745894,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,125.241086972977,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,125.568087200061,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,125.895087427144,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,126.222087654228,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,126.549087881311,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,126.876088108395,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,127.203088335478,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,127.530088562562,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,127.857088789645,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,128.184089016728,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,128.511089243812,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,128.838089470895,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,129.165089697979,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,129.492089925062,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,129.819090152146,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,130.146090379229,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,130.473090606313,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,130.800090833396,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,131.12709106048,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,131.454091287563,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,131.781091514647,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,132.10809174173,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,132.435091968814,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,132.762092195897,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,133.089092422981,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,133.416092650064,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,133.743092877148,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,134.070093104231,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,134.397093331315,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,134.724093558398,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,135.051093785482,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,135.378094012565,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,135.705094239649,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,136.032094466732,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,136.359094693816,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,136.686094920899,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,137.013095147983,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,137.340095375066,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,137.66709560215,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,137.994095829233,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,138.321096056317,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,138.6480962834,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,138.975096510484,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,139.302096737567,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,139.629096964651,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,139.956097191734,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,140.283097418818,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,140.610097645901,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,140.937097872985,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,141.264098100068,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,141.591098327152,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,141.918098554235,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,142.245098781319,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,142.572099008402,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,142.899099235486,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,143.226099462569,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,143.553099689653,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,143.880099916736,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,144.20710014382,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,144.534100370903,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,144.861100597987,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,145.18810082507,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,145.515101052154,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,145.842101279237,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,146.16910150632,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,146.496101733404,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,146.823101960487,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,147.150102187571,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,147.477102414654,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,147.804102641738,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,148.131102868821,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,148.458103095905,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,148.785103322988,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,149.112103550072,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,149.439103777155,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,149.766104004239,1000,999.999999999999
h,Preview,Square,limit bandwidth,11,150.093104231322,1000,1297.32272525486
h,Preview,Square,limit bandwidth,11,150.420104458406,1000,1299.99999986091
h,Preview,Square,limit bandwidth,11,150.747104685489,1000,1300
h,Preview,Square,limit bandwidth,11,151.074104912573,1000,1300
h,Preview,Square,limit bandwidth,11,151.401105139656,1000,1300
h,Preview,Square,limit bandwidth,11,151.72810536674,1000,1300
h,Preview,Square,limit bandwidth,11,152.055105593823,1000,1300
h,Preview,Square,limit bandwidth,11,152.382105820907,1000,1300
h,Preview,Square,limit bandwidth,11,152.70910604799,1000,1300
h,Preview,Square,limit bandwidth,11,153.036106275074,1000,1300
h,Preview,Square,limit bandwidth,11,153.363106502157,1000,1300
h,Preview,Square,limit bandwidth,11,153.690106729241,1000,1300
h,Preview,Square,limit bandwidth,11,154.017106956324,1000,1300
h,Preview,Square,limit bandwidth,11,154.344107183408,1000,1300
h,Preview,Square,limit bandwidth,11,154.671107410491,1000,1300
h,Preview,Square,limit bandwidth,11,154.998107637575,1000,1300
h,Preview,Square,limit bandwidth,11,155.325107864658,1000,1300
h,Preview,Square,limit bandwidth,11,155.652108091742,1000,1300
h,Preview,Square,limit bandwidth,11,155.979108318825,1000,1300
h,Preview,Square,limit bandwidth,11,156.306108545909,1000,1300
h,Preview,Square,limit bandwidth,11,156.633108772992,1000,1300
h,Preview,Square,limit bandwidth,11,156.960109000076,1000,1300
h,Preview,Square,limit bandwidth,11,157.287109227159,1000,1300
h,Preview,Square,limit bandwidth,11,157.614109454243,1000,1300
h,Preview,Square,limit bandwidth,11,157.941109681326,1000,1300
h,Preview,Square,limit bandwidth,11,158.26810990841,1000,1300
h,Preview,Square,limit bandwidth,11,158.595110135493,1000,1300
h,Preview,Square,limit bandwidth,11,158.922110362577,1000,1300
h,Preview,Square,limit bandwidth,11,159.24911058966,1000,1300
h,Preview,Square,limit bandwidth,11,159.576110816744,1000,1300
h,Preview,Square,limit bandwidth,11,159.903111043827,1000,1300
h,Preview,Square,limit bandwidth,11,160.230111270911,1000,1300
h,Preview,Square,limit bandwidth,11,160.557111497994,1000,1300
h,Preview,Square,limit bandwidth,11,160.884111725078,1000,1300
h,Preview,Square,limit bandwidth,11,161.211111952161,1000,1300
h,Preview,Square,limit bandwidth,11,161.538112179245,1000,1300
h,Preview,Square,limit bandwidth,11,161.865112406328,1000,1300
h,Preview,Square,limit bandwidth,11,162.192112633412,1000,1300
h,Preview,Square,limit bandwidth,11,162.519112860495,1000,1300
h,Preview,Square,limit bandwidth,11,162.846113087579,1000,1300
h,Preview,Square,limit bandwidth,11,163.173113314662,1000,1300
h,Preview,Square,limit bandwidth,11,163.500113541746,1000,1300
h,Preview,Square,limit bandwidth,11,163.827113768829,1000,1300
h,Preview,Square,limit bandwidth,11,164.154113995912,1000,1300
h,Preview,Square,limit bandwidth,11,164.481114222996,1000,1300
h,Preview,Square,limit bandwidth,11,164.808114450079,1000,1300
h,Preview,Square,limit bandwidth,11,165.135114677163,1000,1300
h,Preview,Square,limit bandwidth,11,165.462114904246,1000,1300
h,Preview,Square,limit bandwidth,11,165.78911513133,1000,1300
h,Preview,Square,limit bandwidth,11,166.116115358413,1000,1300
h,Preview,Square,limit bandwidth,11,166.443115585497,1000,1300
h,Preview,Square,limit bandwidth,11,166.77011581258,1000,1300
h,Preview,Square,limit bandwidth,11,167.097116039664,1000,1300
h,Preview,Square,limit bandwidth,11,167.424116266747,1000,1300
h,Preview,Square,limit bandwidth,11,167.751116493831,1000,1300
h,Preview,Square,limit bandwidth,11,168.078116720914,1000,1300
h,Preview,Square,limit bandwidth,11,168.405116947998,1000,1300
h,Preview,Square,limit bandwidth,11,168.732117175081,1000,1300
h,Preview,Square,limit bandwidth,11,169.059117402165,1000,1300
h,Preview,Square,limit bandwidth,11,169.386117629248,1000,1300
h,Preview,Square,limit bandwidth,11,169.713117856332,1000,1300
h,Preview,Square,limit bandwidth,11,170.040118083415,1000,1300
h,Preview,Square,limit bandwidth,11,170.367118310499,1000,1300
h,Preview,Square,limit bandwidth,11,170.694118537582,1000,1300
h,Preview,Square,limit bandwidth,11,171.021118764666,1000,1300
h,Preview,Square,limit bandwidth,11,171.348118991749,1000,1300
h,Preview,Square,limit bandwidth,11,171.675119218833,1000,1300
h,Preview,Square,limit bandwidth,11,172.002119445916,1000,1300
h,Preview,Square,limit bandwidth,11,172.329119673,1000,1300
h,Preview,Square,limit bandwidth,11,172.656119900083,1000,1300
h,Preview,Square,limit bandwidth,11,172.983120127167,1000,1300
h,Preview,Square,limit bandwidth,11,173.31012035425,1000,1300
h,Preview,Square,limit bandwidth,11,173.637120581334,1000,1300
h,Preview,Square,limit bandwidth,11,173.964120808417,1000,1300
h,Preview,Square,limit bandwidth,11,174.291121035501,1000,1300
h,Preview,Square,limit bandwidth,11,174.618121262584,1000,1300
h,Preview,Square,limit bandwidth,11,174.945121489668,1000,1300
h,Preview,Square,limit bandwidth,11,175.272121716751,1000,1300
h,Preview,Square,limit bandwidth,11,175.599121943835,1000,1300
h,Preview,Square,limit bandwidth,11,175.926122170918,1000,1300
h,Preview,Square,limit bandwidth,11,176.253122398002,1000,1300
h,Preview,Square,limit bandwidth,11,176.580122625085,1000,1300
h,Preview,Square,limit bandwidth,11,176.907122852169,1000,1300
h,Preview,Square,limit bandwidth,11,177.234123079252,1000,1300
h,Preview,Square,limit bandwidth,11,177.561123306336,1000,1300
h,Preview,Square,limit bandwidth,11,177.888123533419,1000,1300
h,Preview,Square,limit bandwidth,11,178.215123760503,1000,1300
h,Preview,Square,limit bandwidth,11,178.542123987586,1000,1300
h,Preview,Square,limit bandwidth,11,178.86912421467,1000,1300
h,Preview,Square,limit bandwidth,11,179.196124441753,1000,1300
h,Preview,Square,limit bandwidth,11,179.523124668837,1000,1300
h,Preview,Square,limit bandwidth,11,179.85012489592,1000,1300
h,Preview,Square,limit bandwidth,11,180.177125123004,1000,1300
h,Preview,Square,limit bandwidth,11,180.504125350087,1000,1300
h,Preview,Square,limit bandwidth,11,180.831125577171,1000,1300
h,Preview,Square,limit bandwidth,11,181.158125804254,1000,1300
h,Preview,Square,limit bandwidth,11,181.485126031338,1000,1300
h,Preview,Square,limit bandwidth,11,181.812126258421,1000,1300
h,Preview,Square,limit bandwidth,11,182.139126485505,1000,1300
h,Preview,Square,limit bandwidth,11,182.466126712588,1000,1300
h,Preview,Square,limit bandwidth,11,182.793126939671,1000,1300
h,Preview,Square,limit bandwidth,11,183.120127166755,1000,1300
h,Preview,Square,limit bandwidth,11,183.447127393838,1000,1300
h,Preview,Square,limit bandwidth,11,183.774127620922,1000,1300
h,Preview,Square,limit bandwidth,11,184.101127848005,1000,1300
h,Preview,Square,limit bandwidth,11,184.428128075089,1000,1300
h,Preview,Square,limit bandwidth,11,184.755128302172,1000,1300
h,Preview,Square,limit bandwidth,11,185.082128529256,1000,1300
h,Preview,Square,limit bandwidth,11,185.409128756339,1000,1300
h,Preview,Square,limit bandwidth,11,185.736128983423,1000,1300
h,Preview,Square,limit bandwidth,11,186.063129210506,1000,1300
h,Preview,Square,limit bandwidth,11,186.39012943759,1000,1300
h,Preview,Square,limit bandwidth,11,186.717129664673,1000,1300
h,Preview,Square,limit bandwidth,11,187.044129891757,1000,1300
h,Preview,Square,limit bandwidth,11,187.37113011884,1000,1300
h,Preview,Square,limit bandwidth,11,187.698130345924,1000,1300
h,Preview,Square,limit bandwidth,11,188.025130573007,1000,1300
h,Preview,Square,limit bandwidth,11,188.352130800091,1000,1300
h,Preview,Square,limit bandwidth,11,188.679131027174,1000,1300
h,Preview,Square,limit bandwidth,11,189.006131254258,1000,1300
h,Preview,Square,limit bandwidth,11,189.333131481341,1000,1300
h,Preview,Square,limit bandwidth,11,189.660131708425,1000,1300
h,Preview,Square,limit bandwidth,11,189.987131935508,1000,1300
h,Preview,Square,limit bandwidth,11,190.314132162592,1000,1300
h,Preview,Square,limit bandwidth,11,190.641132389675,1000,1300
h,Preview,Square,limit bandwidth,11,190.968132616759,1000,1300
h,Preview,Square,limit bandwidth,11,191.295132843842,1000,1300
h,Preview,Square,limit bandwidth,11,191.622133070926,1000,1300
h,Preview,Square,limit bandwidth,11,191.949133298009,1000,1300
h,Preview,Square,limit bandwidth,11,192.276133525093,1000,1300
h,Preview,Square,limit bandwidth,11,192.603133752176,1000,1300
h,Preview,Square,limit bandwidth,11,192.93013397926,1000,1300
h,Preview,Square,limit bandwidth,11,193.257134206343,1000,1300
h,Preview,Square,limit bandwidth,11,193.584134433427,1000,1300
h,Preview,Square,limit bandwidth,11,193.91113466051,1000,1300
h,Preview,Square,limit bandwidth,11,194.238134887594,1000,1300
h,Preview,Square,limit bandwidth,11,194.565135114677,1000,1300
h,Preview,Square,limit bandwidth,11,194.892135341761,1000,1300
h,Preview,Square,limit bandwidth,11,195.219135568844,1000,1300
h,Preview,Square,limit bandwidth,11,195.546135795928,1000,1300
h,Preview,Square,limit bandwidth,11,195.873136023011,1000,1300
h,Preview,Square,limit bandwidth,11,196.200136250095,1000,1300
h,Preview,Square,limit bandwidth,11,196.527136477178,1000,1300
h,Preview,Square,limit bandwidth,11,196.854136704262,1000,1300
h,Preview,Square,limit bandwidth,11,197.181136931345,1000,1300
h,Preview,Square,limit bandwidth,11,197.508137158429,1000,1300
h,Preview,Square,limit bandwidth,11,197.835137385512,1000,1300
h,Preview,Square,limit bandwidth,11,198.162137612596,1000,1300
h,Preview,Square,limit bandwidth,11,198.489137839679,1000,1300
h,Preview,Square,limit bandwidth,11,198.816138066763,1000,1300
h,Preview,Square,limit bandwidth,11,199.143138293846,1000,1300
h,Preview,Square,limit bandwidth,11,199.47013852093,1000,1300
h,Preview,Square,limit bandwidth,11,199.797138748013,1000,1300
h,Preview,Square,limit bandwidth,11,200.124138975097,1300,701.091829189862
h,Preview,Square,limit bandwidth,11,200.45113920218,1300,700.000000056725
h,Preview,Square,limit bandwidth,11,200.778139429263,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,201.105139656347,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,201.43213988343,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,201.759140110514,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,202.086140337597,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,202.413140564681,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,202.740140791764,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,203.067141018848,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,203.394141245931,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,203.721141473015,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,204.048141700098,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,204.375141927182,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,204.702142154265,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,205.029142381349,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,205.356142608432,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,205.683142835516,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,206.010143062599,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,206.337143289683,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,206.664143516766,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,206.99114374385,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,207.318143970933,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,207.645144198017,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,207.9721444251,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,208.299144652184,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,208.626144879267,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,208.953145106351,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,209.280145333434,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,209.607145560518,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,209.934145787601,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,210.261146014685,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,210.588146241768,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,210.915146468852,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,211.242146695935,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,211.569146923019,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,211.896147150102,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,212.223147377186,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,212.550147604269,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,212.877147831353,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,213.204148058436,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,213.53114828552,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,213.858148512603,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,214.185148739687,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,214.51214896677,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,214.839149193854,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,215.166149420937,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,215.493149648021,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,215.820149875104,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,216.147150102188,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,216.474150329271,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,216.801150556355,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,217.128150783438,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,217.455151010522,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,217.782151237605,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,218.109151464689,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,218.436151691772,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,218.763151918855,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,219.090152145939,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,219.417152373022,1300,700.000000000001
h,Preview,Square,limit bandwidth,11,219.744152600106,1300,700.000000000001
