panel,controller,wave,band,freq_Hz,t_ms,setpoint_nm,displacement_nm
h,Preview,Square,limit bandwidth,150,1.48500928130801,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.51200945005906,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.53900961881012,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.56600978756117,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.59300995631223,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.62001012506328,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.64701029381434,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.67401046256539,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.70101063131645,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.7280108000675,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.75501096881856,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.78201113756961,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.80901130632066,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.83601147507172,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.86301164382277,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.89001181257383,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.91701198132488,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.94401215007594,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.97101231882699,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,1.99801248757805,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.0250126563291,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.05201282508016,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.07901299383121,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.10601316258227,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.13301333133332,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.16001350008438,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.18701366883543,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.21401383758649,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.24101400633754,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.26801417508859,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.29501434383965,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.3220145125907,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.34901468134176,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.37601485009281,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.40301501884387,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.43001518759492,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.45701535634598,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.48401552509703,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.51101569384809,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.53801586259914,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.5650160313502,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.59201620010125,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.6190163688523,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.64601653760336,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.67301670635442,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.70001687510547,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.72701704385652,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.75401721260758,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.78101738135863,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.80801755010969,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.83501771886074,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.8620178876118,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.88901805636285,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.91601822511391,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.94301839386496,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.97001856261602,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,2.99701873136707,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.02401890011813,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.05101906886918,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.07801923762023,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.10501940637129,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.13201957512234,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.1590197438734,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.18601991262445,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.21302008137551,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.24002025012656,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.26702041887762,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.29402058762867,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.32102075637973,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.34802092513078,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.37502109388184,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.40202126263289,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.42902143138395,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.456021600135,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.48302176888606,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.51002193763711,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.53702210638816,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.56402227513922,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.59102244389027,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.61802261264133,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.64502278139238,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.67202295014344,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.69902311889449,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.72602328764555,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.7530234563966,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.78002362514766,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.80702379389871,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.83402396264977,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.86102413140082,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.88802430015188,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.91502446890293,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.94202463765398,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.96902480640504,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,3.99602497515609,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.02302514390715,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.0500253126582,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.07702548140926,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.10402565016031,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.13102581891137,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.15802598766242,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.18502615641348,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.21202632516453,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.23902649391559,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.26602666266664,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.2930268314177,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.32002700016875,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.34702716891981,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.37402733767086,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.40102750642192,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.42802767517297,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.45502784392402,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.48202801267508,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.50902818142613,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.53602835017719,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.56302851892824,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.5900286876793,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.61702885643035,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.64402902518141,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.67102919393246,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.69802936268352,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.72502953143457,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.75202970018563,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.77902986893668,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.80603003768774,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.83303020643879,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.86003037518984,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.8870305439409,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.91403071269195,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.94103088144301,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.96803105019406,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,4.99503121894512,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.02203138769617,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.04903155644723,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.07603172519828,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.10303189394934,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.13003206270039,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.15703223145145,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.1840324002025,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.21103256895356,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.23803273770461,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.26503290645566,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.29203307520672,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.31903324395777,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.34603341270883,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.37303358145988,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.40003375021094,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.42703391896199,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.45403408771305,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.4810342564641,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.50803442521516,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.53503459396621,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.56203476271727,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.58903493146832,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.61603510021938,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.64303526897043,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.67003543772149,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.69703560647254,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.72403577522359,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.75103594397465,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.7780361127257,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.80503628147676,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.83203645022781,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.85903661897887,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.88603678772992,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.91303695648098,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.94003712523203,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.96703729398309,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,5.99403746273414,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.0210376314852,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.04803780023625,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.07503796898731,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.10203813773836,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.12903830648942,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.15603847524047,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.18303864399152,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.21003881274258,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.23703898149363,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.26403915024469,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.29103931899574,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.3180394877468,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.34503965649785,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.37203982524891,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.39903999399996,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.42604016275102,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.45304033150207,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.48004050025313,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.50704066900418,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.53404083775524,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.56104100650629,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.58804117525734,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.6150413440084,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.64204151275945,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.66904168151051,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.69604185026156,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.72304201901262,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.75004218776367,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.77704235651473,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.80404252526578,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.83104269401684,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.85804286276789,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.88504303151895,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.91204320027,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.93904336902106,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.96604353777211,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,6.99304370652317,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.02004387527422,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.04704404402527,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.07404421277633,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.10104438152738,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.12804455027844,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.15504471902949,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.18204488778055,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.2090450565316,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.23604522528266,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.26304539403371,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.29004556278477,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.31704573153582,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.34404590028688,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.37104606903793,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.39804623778899,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.42504640654004,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.4520465752911,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.47904674404215,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.5060469127932,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.53304708154426,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.56004725029531,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.58704741904637,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.61404758779742,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.64104775654848,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.66804792529953,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.69504809405059,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.72204826280164,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.7490484315527,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.77604860030375,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.80304876905481,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.83004893780586,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.85704910655692,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.88404927530797,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.91104944405902,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.93804961281008,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.96504978156113,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,7.99204995031219,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.01905011906324,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.0460502878143,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.07305045656535,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.10005062531641,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.12705079406746,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.15405096281852,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.18105113156957,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.20805130032063,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.23505146907168,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.26205163782274,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.28905180657379,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.31605197532484,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.3430521440759,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.37005231282695,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.39705248157801,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.42405265032906,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.45105281908012,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.47805298783117,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.50505315658223,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.53205332533328,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.55905349408434,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.58605366283539,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.61305383158645,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.6400540003375,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.66705416908856,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.69405433783961,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.72105450659067,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.74805467534172,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.77505484409277,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.80205501284383,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.82905518159489,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.85605535034594,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.88305551909699,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.91005568784805,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.9370558565991,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.96405602535016,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,8.99105619410121,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.01805636285227,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.04505653160332,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.07205670035438,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.09905686910543,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.12605703785649,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.15305720660754,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.1800573753586,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.20705754410965,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.23405771286071,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.26105788161176,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.28805805036281,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.31505821911387,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.34205838786492,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.36905855661598,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.39605872536703,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.42305889411809,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.45005906286914,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.4770592316202,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.50405940037125,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.53105956912231,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.55805973787336,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.58505990662442,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.61206007537547,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.63906024412652,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.66606041287758,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.69306058162863,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.72006075037969,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.74706091913074,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.7740610878818,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.80106125663285,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.82806142538391,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.85506159413496,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.88206176288602,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.90906193163707,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.93606210038813,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.96306226913918,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,9.99006243789024,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.0170626066413,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.0440627753923,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.0710629441434,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.0980631128945,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.1250632816455,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.1520634503966,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.1790636191476,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.2060637878987,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.2330639566497,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.2600641254008,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.2870642941518,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.3140644629029,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.3410646316539,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.368064800405,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.3950649691561,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.4220651379071,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.4490653066582,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.4760654754092,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.5030656441603,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.5300658129113,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.5570659816624,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.5840661504134,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.6110663191645,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.6380664879155,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.6650666566666,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.6920668254177,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.7190669941687,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.7460671629198,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.7730673316708,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.8000675004219,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.8270676691729,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.854067837924,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.881068006675,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.9080681754261,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.9350683441772,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.9620685129282,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,10.9890686816793,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.0160688504303,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.0430690191814,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.0700691879324,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.0970693566835,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.1240695254345,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.1510696941856,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.1780698629366,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.2050700316877,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.2320702004388,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.2590703691898,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.2860705379409,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.3130707066919,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.340070875443,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.367071044194,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.3940712129451,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.4210713816961,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.4480715504472,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.4750717191982,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.5020718879493,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.5290720567004,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.5560722254514,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.5830723942025,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.6100725629535,1000,999.999999999999
h,Preview,Square,limit bandwidth,150,11.6370727317046,1000,999.999999999999
